1.0
2.103219955
3.235306123000001
4.279863945999999
5.45952381
6.405600907
7.508662131999998
8.651405896
9.685963719
10.763333333999999
11.856303855
12.929931972999999
14.050680271999997
15.106802720999998
16.149954648999998
17.256961452000002
18.335646258999997
19.460226758
20.562993197999997
21.662743765
22.805714286
23.884353742
25.026349207
26.077755102
27.199455783
28.338027211
29.479251701
30.602811792
31.773718821
32.957619048
34.049183674000005
35.176961452
36.296689343
37.387460317999995
38.563242630999994
39.68335600899999
40.78832199599999
41.819954648999996
42.986802721000004
44.020975057
45.185464853
46.291678004999994
47.404784581
48.553809524
49.92734693899999
51.076734693999995
52.148027211
53.356553288
54.515419501
55.57984126999999
56.66707482999999
57.837845805
58.98732426299999
60.05941043099999
61.128231293
62.316530613
63.65469387799999
64.663265306
65.84111111099999
67.10185941099999
68.14839002299999
69.328866213
70.445646259
71.599297053
72.810612245
73.920816327
75.109387755
76.254875284
77.370861678
78.53789115699999
79.611700681
80.762562359
81.85537414999999
83.017709751
84.103333334
85.20154194999999
86.361632653
87.414421769
88.54360544299999
89.690430839
90.85142857199999
91.95836734699999
93.146938776
94.221292517
95.34002267599999
96.480816327
97.650770975
98.711020409
99.860702948
100.954263039
102.09367347
103.281315193
104.376780046
105.586893424
106.57360544299999
107.814104309
108.903877551
109.991043084
111.04530612299999
112.143151928
113.32521541999999
114.444217687
115.48707483
116.583560091
117.723854876
118.82108843599998
119.959977325
121.07424036299999
122.180680272
123.394671202
124.48938775499998
125.58346938799998
126.81258503400001
127.940204082
129.084489796
130.26850340200002
131.486009071
132.643696145
133.779342404
134.878276644
136.02886621300001
137.134625851
138.249818594
139.356621316
140.41206349200002
141.57653061300002
142.624467121
143.79349206400002
144.879909297
145.99587301600002
147.11272108900002
148.22648526100002
149.396961452
150.605736962
151.841088436
153.008752835
154.12952381000002
155.307891157
156.49528344700002
157.53269841300002
158.70102040900002
159.827845805
160.92936508
162.01904761900002
163.24925170100002
164.430975057
165.610294785
166.805011338
167.956258504
169.077891157
170.26337868500002
171.38367347000002
172.481360545
173.627619048
174.780839003
175.903242631
177.00548752900002
178.138072563
179.287551021
180.39326530600002
181.52768707500002
182.653333334
183.76351474
184.848843538
185.967891157
187.06945578300002
188.119795919
189.21176870800002
190.344943311
191.488798186
192.644172336
193.714331066
194.816394558
196.000566894
197.082222223
198.134104309
199.260204082
200.399297053
201.50122449
202.591292517
203.736031746
204.853401361
